x-axis,1,2
second,Volt,Volt
-6.49200E-06,-482.41205513E-03,-482.41205513E-03
-6.48200E-06,-482.41205513E-03,-482.41205513E-03
-6.47200E-06,-482.41205513E-03,-482.41205513E-03
-6.46200E-06,-482.41205513E-03,-482.41205513E-03
-6.45200E-06,-482.41205513E-03,-482.41205513E-03
-6.44200E-06,-482.41205513E-03,-482.41205513E-03
-6.43200E-06,-482.41205513E-03,-502.51255743E-03
-6.42200E-06,-482.41205513E-03,-502.51255743E-03
-6.41200E-06,-482.41205513E-03,-482.41205513E-03
-6.40200E-06,-482.41205513E-03,-502.51255743E-03
-6.39200E-06,-482.41205513E-03,-502.51255743E-03
-6.38200E-06,-482.41205513E-03,-502.51255743E-03
-6.37200E-06,-482.41205513E-03,-502.51255743E-03
-6.36200E-06,-482.41205513E-03,-502.51255743E-03
-6.35200E-06,-482.41205513E-03,-501.25627604E-03
-6.34200E-06,-482.41205513E-03,-502.51255743E-03
-6.33200E-06,-502.51255743E-03,-502.51255743E-03
-6.32200E-06,-502.51255743E-03,-482.41205513E-03
-6.31200E-06,-482.41205513E-03,-482.41205513E-03
-6.30200E-06,-482.41205513E-03,-502.51255743E-03
-6.29200E-06,-482.41205513E-03,-502.51255743E-03
-6.28200E-06,-502.51255743E-03,-502.51255743E-03
-6.27200E-06,-502.51255743E-03,-521.35677834E-03
-6.26200E-06,-502.51255743E-03,-502.51255743E-03
-6.25200E-06,-502.51255743E-03,-502.51255743E-03
-6.24200E-06,-502.51255743E-03,-502.51255743E-03
-6.23200E-06,-502.51255743E-03,-502.51255743E-03
-6.22200E-06,-502.51255743E-03,-502.51255743E-03
-6.21200E-06,-502.51255743E-03,-522.61305973E-03
-6.20200E-06,-502.51255743E-03,-502.51255743E-03
-6.19200E-06,-502.51255743E-03,-521.35677834E-03
-6.18200E-06,-502.51255743E-03,-522.61305973E-03
-6.17200E-06,-502.51255743E-03,-502.51255743E-03
-6.16200E-06,-502.51255743E-03,-502.51255743E-03
-6.15200E-06,-502.51255743E-03,-502.51255743E-03
-6.14200E-06,-502.51255743E-03,-522.61305973E-03
-6.13200E-06,-502.51255743E-03,-522.61305973E-03
-6.12200E-06,-502.51255743E-03,-502.51255743E-03
-6.11200E-06,-482.41205513E-03,-522.61305973E-03
-6.10200E-06,-502.51255743E-03,-522.61305973E-03
-6.09200E-06,-502.51255743E-03,-502.51255743E-03
-6.08200E-06,-502.51255743E-03,-502.51255743E-03
-6.07200E-06,-502.51255743E-03,-502.51255743E-03
-6.06200E-06,-502.51255743E-03,-522.61305973E-03
-6.05200E-06,-502.51255743E-03,-522.61305973E-03
-6.04200E-06,-501.25627604E-03,-502.51255743E-03
-6.03200E-06,-502.51255743E-03,-521.35677834E-03
-6.02200E-06,-502.51255743E-03,-522.61305973E-03
-6.01200E-06,-502.51255743E-03,-502.51255743E-03
-6.00200E-06,-502.51255743E-03,-502.51255743E-03
-5.99200E-06,-502.51255743E-03,-521.35677834E-03
-5.98200E-06,-502.51255743E-03,-522.61305973E-03
-5.97200E-06,-502.51255743E-03,-522.61305973E-03
-5.96200E-06,-502.51255743E-03,-502.51255743E-03
-5.95200E-06,-521.35677834E-03,-522.61305973E-03
-5.94200E-06,-482.41205513E-03,-522.61305973E-03
-5.93200E-06,-502.51255743E-03,-502.51255743E-03
-5.92200E-06,-502.51255743E-03,-502.51255743E-03
-5.91200E-06,-502.51255743E-03,-521.35677834E-03
-5.90200E-06,-502.51255743E-03,-502.51255743E-03
-5.89200E-06,-502.51255743E-03,-502.51255743E-03
-5.88200E-06,-502.51255743E-03,-502.51255743E-03
-5.87200E-06,-502.51255743E-03,-502.51255743E-03
-5.86200E-06,-502.51255743E-03,-522.61305973E-03
-5.85200E-06,-502.51255743E-03,-502.51255743E-03
-5.84200E-06,-502.51255743E-03,-502.51255743E-03
-5.83200E-06,-502.51255743E-03,-502.51255743E-03
-5.82200E-06,-502.51255743E-03,-522.61305973E-03
-5.81200E-06,-502.51255743E-03,-502.51255743E-03
-5.80200E-06,-502.51255743E-03,-502.51255743E-03
-5.79200E-06,-502.51255743E-03,-521.35677834E-03
-5.78200E-06,-502.51255743E-03,-502.51255743E-03
-5.77200E-06,-502.51255743E-03,-502.51255743E-03
-5.76200E-06,-502.51255743E-03,-502.51255743E-03
-5.75200E-06,-502.51255743E-03,-522.61305973E-03
-5.74200E-06,-502.51255743E-03,-522.61305973E-03
-5.73200E-06,-502.51255743E-03,-522.61305973E-03
-5.72200E-06,-502.51255743E-03,-502.51255743E-03
-5.71200E-06,-502.51255743E-03,-502.51255743E-03
-5.70200E-06,-482.41205513E-03,-502.51255743E-03
