x-axis,1,2
second,Volt,Volt
-54.900E-03,-161.471E-03,-43.522E-03
-54.800E-03,-163.748E-03,-43.758E-03
-54.700E-03,-166.182E-03,-43.617E-03
-54.600E-03,-169.402E-03,-43.302E-03
-54.500E-03,-172.856E-03,-43.020E-03
-54.400E-03,-176.782E-03,-43.193E-03
-54.300E-03,-180.159E-03,-43.318E-03
-54.200E-03,-183.142E-03,-43.428E-03
-54.100E-03,-186.047E-03,-43.412E-03
-54.000E-03,-189.738E-03,-43.350E-03
-53.900E-03,-193.585E-03,-43.397E-03
-53.800E-03,-196.883E-03,-43.271E-03
-53.700E-03,-199.474E-03,-43.051E-03
-53.600E-03,-201.829E-03,-43.114E-03
-53.500E-03,-204.106E-03,-43.224E-03
-53.400E-03,-207.012E-03,-43.224E-03
-53.300E-03,-210.309E-03,-43.067E-03
-53.200E-03,-213.529E-03,-42.910E-03
-53.100E-03,-217.140E-03,-43.067E-03
-53.000E-03,-219.731E-03,-42.910E-03
-52.900E-03,-221.930E-03,-42.596E-03
-52.800E-03,-224.050E-03,-42.470E-03
-52.700E-03,-226.641E-03,-42.282E-03
-52.600E-03,-229.939E-03,-42.360E-03
-52.500E-03,-233.551E-03,-42.313E-03
-52.400E-03,-237.319E-03,-42.423E-03
-52.300E-03,-239.910E-03,-41.968E-03
-52.200E-03,-242.030E-03,-41.983E-03
-52.100E-03,-244.465E-03,-42.093E-03
-52.000E-03,-247.213E-03,-42.109E-03
-51.900E-03,-250.510E-03,-42.078E-03
-51.800E-03,-254.358E-03,-41.921E-03
-51.700E-03,-257.577E-03,-41.921E-03
-51.600E-03,-260.404E-03,-41.748E-03
-51.500E-03,-262.602E-03,-41.622E-03
-51.400E-03,-264.644E-03,-41.324E-03
-51.300E-03,-267.470E-03,-41.167E-03
-51.200E-03,-271.239E-03,-41.559E-03
-51.100E-03,-274.851E-03,-41.497E-03
-51.000E-03,-277.834E-03,-41.402E-03
-50.900E-03,-280.111E-03,-40.994E-03
-50.800E-03,-282.310E-03,-40.963E-03
-50.700E-03,-284.508E-03,-40.806E-03
-50.600E-03,-287.414E-03,-41.057E-03
-50.500E-03,-290.476E-03,-40.806E-03
-50.400E-03,-293.617E-03,-40.758E-03
-50.300E-03,-297.228E-03,-40.884E-03
-50.200E-03,-300.055E-03,-40.758E-03
-50.100E-03,-301.625E-03,-40.617E-03
-50.000E-03,-303.353E-03,-40.272E-03
-49.900E-03,-305.159E-03,-40.177E-03
-49.800E-03,-308.456E-03,-40.240E-03
-49.700E-03,-311.597E-03,-40.240E-03
-49.600E-03,-314.816E-03,-40.115E-03
-49.500E-03,-317.721E-03,-39.926E-03
-49.400E-03,-319.998E-03,-39.801E-03
-49.300E-03,-321.883E-03,-40.052E-03
-49.200E-03,-323.767E-03,-39.989E-03
-49.100E-03,-325.887E-03,-39.863E-03
-49.000E-03,-328.400E-03,-39.486E-03
-48.900E-03,-331.383E-03,-39.094E-03
-48.800E-03,-335.074E-03,-39.172E-03
-48.700E-03,-338.136E-03,-39.345E-03
-48.600E-03,-340.413E-03,-39.235E-03
-48.500E-03,-341.748E-03,-38.874E-03
-48.400E-03,-343.397E-03,-38.419E-03
-48.300E-03,-345.517E-03,-38.591E-03
-48.200E-03,-347.872E-03,-38.387E-03
-48.100E-03,-351.170E-03,-38.497E-03
-48.000E-03,-354.232E-03,-38.089E-03
-47.900E-03,-357.216E-03,-38.026E-03
-47.800E-03,-359.807E-03,-37.995E-03
-47.700E-03,-361.848E-03,-38.026E-03
-47.600E-03,-363.733E-03,-38.057E-03
-47.500E-03,-365.539E-03,-37.759E-03
-47.400E-03,-367.973E-03,-37.618E-03
-47.300E-03,-370.407E-03,-37.461E-03
-47.200E-03,-373.626E-03,-37.524E-03
-47.100E-03,-376.767E-03,-37.476E-03
-47.000E-03,-379.201E-03,-37.100E-03
-46.900E-03,-381.007E-03,-36.754E-03
-46.800E-03,-382.341E-03,-36.299E-03
-46.700E-03,-383.990E-03,-36.142E-03
-46.600E-03,-386.189E-03,-36.566E-03
-46.500E-03,-388.152E-03,-36.440E-03
-46.400E-03,-390.900E-03,-36.189E-03
-46.300E-03,-393.648E-03,-36.032E-03
-46.200E-03,-395.768E-03,-35.655E-03
-46.100E-03,-398.359E-03,-35.294E-03
-46.000E-03,-400.557E-03,-35.419E-03
-45.900E-03,-402.599E-03,-35.608E-03
-45.800E-03,-404.483E-03,-35.404E-03
-45.700E-03,-406.211E-03,-35.058E-03
-45.600E-03,-408.252E-03,-34.728E-03
-45.500E-03,-410.686E-03,-34.650E-03
-45.400E-03,-413.434E-03,-34.540E-03
-45.300E-03,-416.575E-03,-34.744E-03
-45.200E-03,-418.774E-03,-34.603E-03
-45.100E-03,-420.344E-03,-34.179E-03
-45.000E-03,-421.836E-03,-33.880E-03
-44.900E-03,-423.014E-03,-33.519E-03
-44.800E-03,-424.034E-03,-33.425E-03
-44.700E-03,-426.154E-03,-33.362E-03
-44.600E-03,-428.745E-03,-33.174E-03
-44.500E-03,-430.551E-03,-33.315E-03
-44.400E-03,-432.750E-03,-32.875E-03
-44.300E-03,-435.184E-03,-32.640E-03
-44.200E-03,-437.382E-03,-32.608E-03
-44.100E-03,-439.188E-03,-32.451E-03
-44.000E-03,-440.680E-03,-32.373E-03
-43.900E-03,-442.643E-03,-32.750E-03
-43.800E-03,-443.978E-03,-32.467E-03
-43.700E-03,-445.391E-03,-32.074E-03
-43.600E-03,-447.040E-03,-31.745E-03
-43.500E-03,-448.610E-03,-31.383E-03
-43.400E-03,-450.652E-03,-31.069E-03
-43.300E-03,-452.536E-03,-30.881E-03
-43.200E-03,-454.892E-03,-30.912E-03
-43.100E-03,-456.855E-03,-30.865E-03
-43.000E-03,-458.896E-03,-31.054E-03
-42.900E-03,-460.623E-03,-30.959E-03
-42.800E-03,-461.330E-03,-30.410E-03
-42.700E-03,-462.508E-03,-30.127E-03
-42.600E-03,-463.136E-03,-29.845E-03
-42.500E-03,-464.235E-03,-29.625E-03
-42.400E-03,-465.334E-03,-29.687E-03
-42.300E-03,-466.983E-03,-29.640E-03
-42.200E-03,-468.554E-03,-29.656E-03
-42.100E-03,-470.203E-03,-29.044E-03
